./QF_LIA/convert/convert-jpg2gif-query-1455.smt2,true,1,1,1,1,1,1,1,1,1.08527,0.469053,0.0249834,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1424.smt2,true,1,1,1,1,1,1,1,1,1.35637,0.528239,0.0337418,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1359.smt2,true,1,1,1,1,1,1,1,1,0.846498,0.338471,0.0273174,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1142.smt2,true,1,1,1,1,1,1,1,1,0.63588,0.179288,0.0129172,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1380.smt2,true,1,1,1,1,1,1,1,1,1.14066,0.465307,0.0293813,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1365.smt2,true,1,1,1,1,1,1,1,1,1.20789,0.364138,0.0278098,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1151.smt2,true,1,1,1,1,1,1,1,1,0.748035,0.185139,0.013295,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1427.smt2,true,1,1,1,1,1,1,1,1,1.23804,0.513549,0.0330275,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1406.smt2,true,1,1,1,1,1,1,1,1,0.999501,0.366778,0.0325289,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1180.smt2,true,1,1,1,1,1,1,1,1,1.00405,0.203699,0.0149281,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1426.smt2,true,1,1,1,1,1,1,1,1,1.07867,0.346359,0.0310035,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1387.smt2,true,1,1,1,1,1,1,1,1,1.05736,0.285389,0.020448,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1166.smt2,true,1,1,1,1,1,1,1,1,0.976751,0.319462,0.0209132,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1139.smt2,true,1,1,1,1,1,1,1,1,0.842869,0.293384,0.0192629,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1168.smt2,true,1,1,1,1,1,1,1,1,0.899066,0.200218,0.0140356,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1439.smt2,true,1,1,1,1,1,1,1,1,0.847369,0.316929,0.0224527,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1425.smt2,true,1,1,1,1,1,1,1,1,1.21892,0.53139,0.0330103,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1394.smt2,true,1,1,1,1,1,1,1,1,0.90931,0.323732,0.0205164,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1443.smt2,true,1,1,1,1,1,1,1,1,1.32985,0.525314,0.0333144,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1392.smt2,true,1,1,1,1,1,1,1,1,1.27098,0.394441,0.0312639,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1358.smt2,true,1,1,1,1,1,1,1,1,1.02919,0.261875,0.0180305,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1429.smt2,true,1,1,1,1,1,1,1,1,0.914884,0.375959,0.0334691,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1423.smt2,true,1,1,1,1,1,1,1,1,1.15067,0.396516,0.0218992,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1431.smt2,true,1,1,1,1,1,1,1,1,0.952228,0.322129,0.022748,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1371.smt2,true,1,1,1,1,1,1,1,1,0.831571,0.27721,0.0190532,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1448.smt2,true,1,1,1,1,1,1,1,1,0.996039,0.329214,0.0240052,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1434.smt2,true,1,1,1,1,1,1,1,1,0.869585,0.31557,0.0224359,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1169.smt2,true,1,1,1,1,1,1,1,1,0.948752,0.316248,0.0219654,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1190.smt2,true,1,1,1,1,1,1,1,1,1.05761,0.276079,0.0250379,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1415.smt2,true,1,1,1,1,1,1,1,1,1.24748,0.533653,0.0347228,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1386.smt2,true,1,1,1,1,1,1,1,1,1.28274,0.480244,0.0293783,1,0,1,0,1,0,0,0
./QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_bgmc000.smt2,true,1,1,1,1,1,1,1,1,2.79397,1.44731,0.0146528,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1447.smt2,true,1,1,1,1,1,1,1,1,0.857979,0.326485,0.0255499,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1463.smt2,true,1,1,1,1,1,1,1,1,0.890567,0.34271,0.0347725,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1441.smt2,true,1,1,1,1,1,1,1,1,1.18037,0.327279,0.0229637,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1430.smt2,true,1,1,1,1,1,1,1,1,1.10644,0.345456,0.0236179,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1457.smt2,true,1,1,1,1,1,1,1,1,0.903157,0.33023,0.0229086,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1404.smt2,true,1,1,1,1,1,1,1,1,1.15325,0.53085,0.0335901,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1407.smt2,true,1,1,1,1,1,1,1,1,1.27808,0.372379,0.0224713,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1459.smt2,true,1,1,1,1,1,1,1,1,1.00421,0.334103,0.0235432,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1453.smt2,true,1,1,1,1,1,1,1,1,1.40656,0.569516,0.0377102,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1408.smt2,true,1,1,1,1,1,1,1,1,1.09749,0.496774,0.0356836,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1442.smt2,true,1,1,1,1,1,1,1,1,0.878609,0.318602,0.0225171,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1466.smt2,true,1,1,1,1,1,1,1,1,0.870391,0.43842,0.0313659,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1449.smt2,true,1,1,1,1,1,1,1,1,1.19135,0.339831,0.0241634,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1413.smt2,true,1,1,1,1,1,1,1,1,1.32723,0.531236,0.0351081,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1446.smt2,true,1,1,1,1,1,1,1,1,0.973571,0.324865,0.0243683,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1462.smt2,true,1,1,1,1,1,1,1,1,1.2731,0.567559,0.037485,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1421.smt2,true,1,1,1,1,1,1,1,1,0.832448,0.315592,0.0230885,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1444.smt2,true,1,1,1,1,1,1,1,1,1.38197,0.466194,0.0372698,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1451.smt2,true,1,1,1,1,1,1,1,1,1.30208,0.485288,0.0262288,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1417.smt2,true,1,1,1,1,1,1,1,1,0.981422,0.530172,0.032862,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1435.smt2,true,1,1,1,1,1,1,1,1,1.11621,0.323047,0.0264215,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1411.smt2,true,1,1,1,1,1,1,1,1,1.04756,0.354638,0.0220639,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1445.smt2,true,1,1,1,1,1,1,1,1,0.966462,0.350025,0.0327828,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1461.smt2,true,1,1,1,1,1,1,1,1,1.33797,0.499852,0.0334816,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1416.smt2,true,1,1,1,1,1,1,1,1,1.37278,0.533202,0.0327945,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1405.smt2,true,1,1,1,1,1,1,1,1,1.18553,0.492383,0.032028,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1433.smt2,true,1,1,1,1,1,1,1,1,1.17447,0.551665,0.0442238,1,0,1,0,1,0,0,0
./QF_LIA/convert/convert-jpg2gif-query-1432.smt2,true,1,1,1,1,1,1,1,1,1.38764,0.481875,0.040268,1,0,1,0,1,0,0,0
./QF_LIA/slacks/20-22.slack.smt2,true,1,1,1,1,1,1,1,1,0.11942,0.02328,0.00678364,1,0,1,0,0,0,0,1
./QF_LIA/convert/convert-jpg2gif-query-1460.smt2,true,1,1,1,1,1,1,1,1,1.34017,0.554041,0.0336244,1,0,1,0,1,0,0,0
./QF_LIA/slacks/30-3.slack.smt2,true,1,1,1,1,1,1,1,1,0.116684,0.0260844,0.00657319,1,0,1,0,0,0,0,1
./QF_LIA/convert/convert-jpg2gif-query-1458.smt2,true,1,1,1,1,1,1,1,1,1.23933,0.467696,0.0308968,1,0,1,0,1,0,0,0
./QF_LIA/slacks/35-5.slack.smt2,true,1,1,1,1,1,1,1,1,0.166879,0.0440364,0.0106101,1,0,1,0,0,0,0,1
./QF_LIA/slacks/30-18.slack.smt2,true,1,1,1,1,1,1,1,1,0.237226,0.0651787,0.010983,1,0,1,0,0,0,0,1
./QF_LIA/convert/convert-jpg2gif-query-1420.smt2,true,1,1,1,1,1,1,1,1,1.39547,0.518567,0.0326406,1,0,1,0,1,0,0,0
./QF_LIA/slacks/20-2.slack.smt2,true,1,1,1,1,1,1,1,1,0.0805357,0.0251189,0.00850278,1,0,1,0,0,0,0,1
./QF_LIA/convert/convert-jpg2gif-query-1468.smt2,true,1,1,1,1,1,1,1,1,1.44928,0.594281,0.0448938,1,0,1,0,1,0,0,0
./QF_LIA/slacks/45-13.slack.smt2,true,1,1,1,1,1,1,1,1,0.245407,0.0527094,0.00856897,1,0,1,0,0,0,0,1
./QF_LIA/convert/convert-jpg2gif-query-1456.smt2,true,1,1,1,1,1,1,1,1,1.42707,0.544448,0.0397592,1,0,1,0,1,0,0,0
./QF_LIA/slacks/45-5.slack.smt2,true,1,1,1,1,1,1,1,1,0.216263,0.043581,0.016315,1,0,1,0,0,0,0,1
./QF_LIA/slacks/15-3.slack.smt2,true,1,1,1,1,1,1,1,1,0.0439948,0.0103177,0.00690867,1,0,1,0,0,0,0,1
./QF_LIA/slacks/15-9.slack.smt2,true,1,1,1,1,1,1,1,1,0.0842881,0.0191904,0.00901784,1,0,1,0,0,0,0,1
./QF_LIA/slacks/20-8.slack.smt2,true,1,1,1,1,1,1,1,1,0.0916153,0.0168729,0.00628553,1,0,1,0,0,0,0,1
