./QF_LIA/nec-smt/large/user_is_in_group/prp-4-46.smt2,300
./QF_LIA/rings/ring_2exp6_8vars_1ite_unsat.smt2,0.18
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,2.49
./QF_LIA/dillig/40-2.smt2,0.12
./QF_LIA/nec-smt/med/checkpass_pwd/prp-16-32.smt2,300
./QF_LIA/rings/ring_2exp8_8vars_1ite_unsat.smt2,0.20
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex15500_2600_100.smt2,1.63
./QF_LIA/20220307-SMPT/FMS-PT-00010/RC-09.smt2,0.02
./QF_LIA/convert/convert-jpg2gif-query-1590.smt2,8.85
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__007.smt2,0.09
./QF_LIA/dillig/40-9.smt2,0.13
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-02.smt2,0.02
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-01.smt2,0.02
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/32.lp.smt2,0.16
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-12.smt2,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-01.smt2,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-04.smt2,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-04.smt2,0.01
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-14.smt2,0.09
./QF_LIA/nec-smt/large/checkpass/prp-2-48.smt2,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-29-37.smt2,300
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RF-00.smt2,0.01
./QF_LIA/tropical-matrix/constraint-906586.smt2,98.93
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-05.smt2,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-34-40.smt2,300
./QF_LIA/nec-smt/large/mygetpwnam/prp-1-48.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-09.smt2,20.58
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-13.smt2,0.32
./QF_LIA/convert/convert-jpg2gif-query-1573.smt2,8.40
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/39.lp.smt2,0.18
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__007.smt2,0.09
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-04.smt2,2.39
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__012.smt2,0.16
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex21000_2600_100.smt2,1.54
./QF_LIA/20220307-SMPT/FMS-PT-10000/RF-10.smt2,0.02
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage14.smt2,1.04
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-05.smt2,2.97
./QF_LIA/arctic-matrix/constraint-394244.smt2,21.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-07.smt2,0.08
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__017.smt2.slack.smt2,0.11
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-07.smt2,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-09.smt2,0.02
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex27700_2600_100.smt2,1.71
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-12.smt2,0.09
./QF_LIA/nec-smt/large/checkpass_pwd/prp-29-44.smt2,300
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-12.smt2,0.03
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/29.lp.smt2,0.17
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-09.smt2,0.03
./QF_LIA/tropical-matrix/constraint-740637.smt2,82.24
./QF_LIA/20220307-SMPT/BART-PT-030/RC-14.smt2,80.35
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-07.smt2,21.65
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__006.smt2,0.04
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-11.smt2,0.07
./QF_LIA/arctic-matrix/constraint-2050620.smt2,300
./QF_LIA/nec-smt/large/checkpass/prp-11-48.smt2,300
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-01.smt2,0.02
./QF_LIA/dillig/10-29.smt2,0.02
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__006.smt2,0.04
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage8.smt2,1.20
./QF_LIA/20220307-SMPT/ERK-PT-000100/RC-02.smt2,0.02
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,236.44
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex29800_2600_100.smt2,1.93
./QF_LIA/nec-smt/large/checkpass/prp-39-47.smt2,300
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-03.smt2,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8300_2400_100.smt2,1.11
./QF_LIA/rings/ring_2exp10_7vars_6ite_unsat.smt2,0.91
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-10.smt2,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-06.smt2,0.08
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-09.smt2,0.02
./QF_LIA/nec-smt/large/getoption_group/prp-33-49.smt2,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage24.smt2,2.21
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-13.smt2,0.02
./QF_LIA/prime-cone/prime_cone_sat_16.smt2,0.05
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RF-02.smt2,0.01
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-00.smt2,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-15.smt2,23.18
./QF_LIA/calypto/problem-004296.cvc.1.smt2,0.05
./QF_LIA/nec-smt/large/getoption_group/prp-30-49.smt2,300
./QF_LIA/nec-smt/large/int_from_list/prp-8-47.smt2,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6400_2400_100.smt2,1.11
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-08.smt2,0.09
./QF_LIA/nec-smt/large/checkpass_pwd/prp-13-46.smt2,300
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-06.smt2,0.02
./QF_LIA/dillig/45-7.smt2,0.17
./QF_LIA/nec-smt/large/checkpass_pwd/prp-20-45.smt2,300
./QF_LIA/nec-smt/med/int_from_list/prp-34-40.smt2,300
./QF_LIA/20220307-SMPT/BART-PT-010/RC-00.smt2,8.64
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-14.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-00200/RC-02.smt2,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-05.smt2,3.06
./QF_LIA/nec-smt/large/checkpass_pwd/prp-4-50.smt2,300
./QF_LIA/nec-smt/large/checkpass/prp-1-50.smt2,300
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/27.lp.smt2,0.18
./QF_LIA/nec-smt/large/bftpd_login/prp-36-47.smt2,300
./QF_LIA/slacks/35-6.slack.smt2,0.07
./QF_LIA/nec-smt/large/checkpass_pwd/prp-46-45.smt2,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-09.smt2,0.07
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-08.smt2,0.01
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-00.smt2,0.01
./QF_LIA/nec-smt/large/checkpass/prp-47-47.smt2,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__022.smt2.slack.smt2,0.13
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-00.smt2,0.02
./QF_LIA/20220307-SMPT/BART-PT-010/RF-01.smt2,6.99
./QF_LIA/nec-smt/large/checkpass_pwd/prp-27-35.smt2,300
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__013.smt2,0.18
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__025.smt2.slack.smt2,0.10
./QF_LIA/slacks/30-26.slack.smt2,0.10
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-14.smt2,0.01
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__035.smt2,0.24
./QF_LIA/CIRC/multiplier/MULTIPLIER_13.msat.smt2,0.08
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-07.smt2,0.02
./QF_LIA/20220307-SMPT/BART-PT-020/RF-04.smt2,29.55
./QF_LIA/nec-smt/large/getoption_group/prp-25-50.smt2,300
./QF_LIA/slacks/45-27.slack.smt2,0.16
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-09.smt2,0.02
./QF_LIA/nec-smt/large/getoption_group/prp-35-47.smt2,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage2.smt2,0.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-05.smt2,3.03
./QF_LIA/20220307-SMPT/FMS-PT-00100/RC-11.smt2,0.02
./QF_LIA/tropical-matrix/constraint-479884.smt2,30.96
./QF_LIA/dillig/20-1.smt2,0.06
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,0.09
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__024.smt2,0.18
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RF-03.smt2,0.02
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage19.smt2,1.49
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__024.smt2.slack.smt2,0.09
./QF_LIA/cut_lemmas/20-vars/cut_lemma_01_001.smt2,0.03
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-11.smt2,2.37
./QF_LIA/nec-smt/large/user_is_in_group/prp-21-49.smt2,300
./QF_LIA/rings/ring_2exp4_8vars_1ite_unsat.smt2,0.17
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-05.smt2,0.02
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RF-05.smt2,112.55
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N150/RF-01.smt2,7.71
./QF_LIA/2019-cmodelsdiff/labyrinth/0059-labyrinth-13-0.smt2,124.26
./QF_LIA/20220307-SMPT/BART-PT-005/RF-14.smt2,2.47
./QF_LIA/nec-smt/med/checkpass_pwd/prp-25-30.smt2,300
./QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_12.lp.smt2,0.81
./QF_LIA/convert/convert-jpg2gif-query-1516.smt2,5.19
./QF_LIA/nec-smt/large/getoption_user/prp-50-50.smt2,300
./QF_LIA/nec-smt/large/getoption_group/prp-10-48.smt2,300
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-00.smt2,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-13.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-13.smt2,0.02
./QF_LIA/nec-smt/large/checkpass/prp-28-48.smt2,300
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-15.smt2,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-00.smt2,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__034.smt2.slack.smt2,0.24
./QF_LIA/arctic-matrix/constraint-363570.smt2,15.75
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__005.smt2.slack.smt2,0.05
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-05.smt2,0.01
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-04.smt2,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22400_2600_100.smt2,1.82
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N300/RC-07.smt2,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__013.smt2.slack.smt2,0.12
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-07.smt2,300
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-12.smt2,0.11
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6380_2400_100.smt2,1.10
./QF_LIA/2019-ezsmt/Labyrinth/SCC/0011-labyrinth-12-0.smt2,109.93
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__002.smt2.slack.smt2,0.08
./QF_LIA/slacks/30-16.slack.smt2,0.09
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-06.smt2,0.10
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-04.smt2,0.01
./QF_LIA/nec-smt/large/bftpd_login/prp-86-50.smt2,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5000_2400_100.smt2,0.82
./QF_LIA/dillig/35-1.smt2,0.10
./QF_LIA/convert/convert-jpg2gif-query-1182.smt2,1.43
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RF-09.smt2,0.02
./QF_LIA/slacks/45-33.slack.smt2,0.18
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-01.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-20000/RC-11.smt2,0.02
./QF_LIA/convert/convert-jpg2gif-query-1413.smt2,3.70
./QF_LIA/slacks/30-33.slack.smt2,0.11
./QF_LIA/convert/convert-jpg2gif-query-1153.smt2,1.40
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-11.smt2,0.05
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-13.smt2,0.02
./QF_LIA/2019-cmodelsdiff/mutualExclusion/mutex0.smt2,0.02
./QF_LIA/2019-ezsmt/Labyrinth/SCC/0150-labyrinth-16-0.smt2,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-29-46.smt2,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-06.smt2,0.01
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__028.smt2,0.22
./QF_LIA/convert/convert-jpg2gif-query-1445.smt2,3.13
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-04.smt2,0.37
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-04.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-02.smt2,0.02
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RF-10.smt2,0.02
./QF_LIA/20220307-SMPT/BART-PT-030/RF-05.smt2,61.51
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-09.smt2,0.64
./QF_LIA/2019-ezsmt/routingMax/SCC/p50.56.smt2,0.05
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__015.smt2.slack.smt2,0.02
./QF_LIA/arctic-matrix/constraint-904583.smt2,157.32
./QF_LIA/convert/convert-jpg2gif-query-1600.smt2,9.13
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-15.smt2,0.37
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__014.smt2,0.05
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7820_2400_100.smt2,1.11
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-04.smt2,21.13
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RF-08.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-02.smt2,0.02
./QF_LIA/20220307-SMPT/BART-PT-020/RC-06.smt2,30.30
./QF_LIA/nec-smt/large/checkpass_pwd/prp-7-38.smt2,300
./QF_LIA/slacks/15-15.slack.smt2,0.04
./QF_LIA/rings/ring_2exp12_7vars_2ite_unsat.smt2,0.16
./QF_LIA/nec-smt/large/checkpass_pwd/prp-38-49.smt2,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage3.smt2,0.40
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-03.smt2,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__011.smt2.slack.smt2,0.07
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-05.smt2,0.02
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_15.msat.smt2,0.04
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-01.smt2,0.02
./QF_LIA/nec-smt/med/checkpass_pwd/prp-27-33.smt2,300
./QF_LIA/nec-smt/large/int_from_list/prp-49-47.smt2,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__009.smt2.slack.smt2,0.06
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__030.smt2,0.15
./QF_LIA/nec-smt/med/getoption_group/prp-26-41.smt2,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-15.smt2,0.06
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-02.smt2,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-12.smt2,2.44
./QF_LIA/nec-smt/med/checkpass_pwd/prp-11-30.smt2,300
./QF_LIA/nec-smt/large/getoption_group/prp-39-49.smt2,300
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-10.smt2,0.12
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-07.smt2,7.85
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-15.smt2,0.10
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage11.smt2,1.51
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__001.smt2,0.10
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-06.smt2,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RC-03.smt2,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-00.smt2,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__012.smt2.slack.smt2,0.07
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-01.smt2,0.09
./QF_LIA/dillig/35-7.smt2,0.12
./QF_LIA/nec-smt/large/checkpass/prp-34-50.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RC-13.smt2,0.72
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-15.smt2,21.74
./QF_LIA/nec-smt/large/checkpass_pwd/prp-52-45.smt2,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-04.smt2,0.07
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RF-11.smt2,0.02
./QF_LIA/rings/ring_2exp12_9vars_5ite_unsat.smt2,1.45
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-03.smt2,0.02
./QF_LIA/nec-smt/large/checkpass/prp-2-46.smt2,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__024.smt2,0.20
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-04.smt2,7.96
./QF_LIA/nec-smt/large/checkpass/prp-34-47.smt2,300
./QF_LIA/rings/ring_2exp4_9vars_7ite_unsat.smt2,5.05
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RC-06.smt2,0.02
./QF_LIA/nec-smt/large/getoption_user/prp-35-49.smt2,300
./QF_LIA/nec-smt/med/checkpass_pwd/prp-1-25.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RF-14.smt2,0.65
./QF_LIA/nec-smt/large/user_is_in_group/prp-0-49.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-04.smt2,8.63
./QF_LIA/2019-ezsmt/weightedSequence/20-treeWeight-544-8leaves.smt2,1.75
./QF_LIA/tropical-matrix/constraint-1791895.smt2,300
./QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RF-10.smt2,300
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__030.smt2,0.31
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-06.smt2,0.68
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex16000_2600_100.smt2,1.56
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-09.smt2,0.08
./QF_LIA/tropical-matrix/constraint-645855.smt2,61.34
./QF_LIA/arctic-matrix/constraint-1121941.smt2,161.05
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-06.smt2,5.53
./QF_LIA/20220307-SMPT/Kanban-PT-00500/RF-13.smt2,0.02
./QF_LIA/nec-smt/med/checkpass_pwd/prp-4-33.smt2,300
./QF_LIA/convert/convert-jpg2gif-query-1524.smt2,7.41
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-11.smt2,108.93
./QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/39_rand_lock_p0_vs-O0.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-06.smt2,0.04
./QF_LIA/20220307-SMPT/ERK-PT-010000/RF-11.smt2,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-11.smt2,0.02
./QF_LIA/nec-smt/large/getoption_directories/prp-0-113.smt2,300
./QF_LIA/20220307-SMPT/ERK-PT-100000/RF-01.smt2,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RF-09.smt2,0.04
./QF_LIA/20220307-SMPT/FMS-PT-10000/RC-05.smt2,0.02
./QF_LIA/convert/convert-jpg2gif-query-1207.smt2,1.85
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RF-04.smt2,0.02
./QF_LIA/arctic-matrix/constraint-551279.smt2,40.54
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__008.smt2.slack.smt2,0.11
./QF_LIA/rings_preprocessed/ring_2exp12_9vars_5ite_unsat.smt2,0.17
./QF_LIA/nec-smt/large/user_is_in_group/prp-16-49.smt2,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-07.smt2,0.03
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RF-10.smt2,0.03
./QF_LIA/nec-smt/large/getoption_user/prp-24-47.smt2,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__019.smt2.slack.smt2,0.12
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-02.smt2,0.02
./QF_LIA/20220307-SMPT/FMS-PT-05000/RF-01.smt2,0.04
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-14.smt2,0.17
./QF_LIA/nec-smt/med/checkpass_pwd/prp-2-23.smt2,300
./QF_LIA/20220307-SMPT/BART-PT-040/RF-10.smt2,133.57
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RF-04.smt2,0.04
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RC-05.smt2,0.09
./QF_LIA/nec-smt/large/checkpass/prp-16-50.smt2,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-11.smt2,2.91
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-04.smt2,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-32-38.smt2,300
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/terminator_03-1-O0.smt2,2.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RC-08.smt2,0.02
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__027.smt2,0.27
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__035.smt2,0.26
./QF_LIA/tropical-matrix/constraint-3956027.smt2,300
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-08.smt2,0.04
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-14.smt2,300
./QF_LIA/tropical-matrix/constraint-1635444.smt2,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-21-37.smt2,300
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__017.smt2,0.05
./QF_LIA/nec-smt/large/checkpass/prp-37-48.smt2,300
./QF_LIA/convert/convert-jpg2gif-query-1459.smt2,3.48
./QF_LIA/nec-smt/large/checkpass_pwd/prp-21-39.smt2,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RF-00.smt2,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8120_2400_100.smt2,0.90
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-14.smt2,0.57
./QF_LIA/2019-cmodelsdiff/labyrinth/0092-labyrinth-17-0.smt2,300
./QF_LIA/nec-smt/med/checkpass_pwd/prp-18-30.smt2,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__018.smt2,0.14
./QF_LIA/tropical-matrix/constraint-916807.smt2,104.81
./QF_LIA/dillig/40-24.smt2,0.22
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-70/problem__005.smt2,0.04
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-08.smt2,0.15
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/19.lp.smt2,0.20
./QF_LIA/dillig/45-14.smt2,0.21
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__029.smt2.slack.smt2,0.14
./QF_LIA/nec-smt/large/getoption_directories/prp-11-50.smt2,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6500_2400_100.smt2,1.12
./QF_LIA/20220307-SMPT/ERK-PT-000001/RC-06.smt2,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-01.smt2,0.02
./QF_LIA/rings/ring_2exp8_9vars_1ite_unsat.smt2,0.25
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__010.smt2.slack.smt2,0.09
./QF_LIA/arctic-matrix/constraint-3187060.smt2,300
./QF_LIA/nec-smt/large/checkpass/prp-46-49.smt2,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RF-12.smt2,0.02
./QF_LIA/nec-smt/large/getoption_user/prp-18-47.smt2,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__008.smt2.slack.smt2,0.09
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__018.smt2,0.06
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RF-07.smt2,0.01
./QF_LIA/rings_preprocessed/ring_2exp16_9vars_4ite_unsat.smt2,0.19
