./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__004.smt2,1.22,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-04.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-11.smt2,0.62,0.28
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__001.smt2,0.03,0.02
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RF-14.smt2,0.09,0.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-05.smt2,300.06,34.77
./QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-00.smt2,1.08,0.38
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-04.smt2,0.15,0.24
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-11.smt2,0.06,0.07
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-01.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-00.smt2,0.12,0.03
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-11.smt2,0.04,0.02
./QF_LIA/dillig/15-7.smt2,6.94,300
./QF_LIA/dillig/25-8.smt2,300.01,300
./QF_LIA/20220307-SMPT/BART-PT-002/RF-08.smt2,300.02,28.66
./QF_LIA/convert/convert-jpg2gif-query-1466.smt2,84.20,194.22
./QF_LIA/arctic-matrix/constraint-882710.smt2,2.42,48.77
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9580_2400_100.smt2,184.57,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00001/RF-14.smt2,0.03,0.05
./QF_LIA/slacks/45-26.slack.smt2,300.02,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5560_2400_100.smt2,300.02,300
./QF_LIA/2019-ezsmt/weightedSequence/13-treeWeight-513-8leaves.smt2,0.70,6.17
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-04.smt2,0.11,0.09
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RF-14.smt2,29.01,9.80
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RC-13.smt2,0.17,0.31
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-10.smt2,300.05,26.77
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-06.smt2,0.05,0.02
./QF_LIA/rings_preprocessed/ring_2exp14_8vars_5ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-14.smt2,0.07,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RC-01.smt2,0.37,0.41
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6020_2400_100.smt2,96.11,300
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-13.smt2,0.37,0.31
./QF_LIA/arctic-matrix/constraint-1000539.smt2,12.93,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-03.smt2,0.54,4.78
./QF_LIA/rings_preprocessed/ring_2exp14_7vars_6ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-03.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/BART-PT-010/RF-09.smt2,300.08,162.97
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RC-08.smt2,0.05,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5280_2400_100.smt2,300.05,300
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RF-04.smt2,0.06,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N050/RC-09.smt2,300.09,153.08
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-05.smt2,2.81,31.10
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0500/RC-11.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem__032.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-05.smt2,0.10,0.28
./QF_LIA/20220307-SMPT/CircularTrains-PT-096/RF-13.smt2,8.44,2.61
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RC-00.smt2,0.05,0.14
./QF_LIA/20220307-SMPT/ERK-PT-010000/RF-01.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RC-00.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-14.smt2,0.10,1.29
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-15.smt2,300.07,64.83
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-08.smt2,0.04,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-15.smt2,2.42,0.41
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-04.smt2,0.07,0.02
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__001.smt2,82.22,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5480_2400_100.smt2,300.03,300
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__003.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-00.smt2,0.50,2.76
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RF-13.smt2,0.09,0.03
./QF_LIA/rings_preprocessed/ring_2exp8_9vars_7ite_unsat.smt2,300.00,300
./QF_LIA/slacks/45-5.slack.smt2,2.81,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex5820_2400_100.smt2,300.03,300
./QF_LIA/20220307-SMPT/FMS-PT-00050/RF-12.smt2,0.12,0.03
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-10.smt2,0.39,0.37
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-07.smt2,0.18,0.29
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-08.smt2,0.15,1.50
./QF_LIA/arctic-matrix/constraint-1389427.smt2,300.02,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-14.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-03.smt2,300.01,1.68
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem_2__023.smt2.slack.smt2,77.34,300
./QF_LIA/rings/ring_2exp14_8vars_6ite_unsat.smt2,9.39,300
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-10.smt2,0.04,0.02
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__032.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex27200_2600_100.smt2,300.06,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RC-12.smt2,300.10,68.05
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-12.smt2,300.01,0.81
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-60/problem__003.smt2,150.35,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RF-05.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-15.smt2,0.08,0.02
./QF_LIA/dillig/30-14.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-12.smt2,300.22,187.87
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-02.smt2,1.99,0.36
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage10.smt2,300.07,300
./QF_LIA/convert/convert-jpg2gif-query-1533.smt2,300.16,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-08.smt2,0.03,0.03
./QF_LIA/rings/ring_2exp16_7vars_4ite_unsat.smt2,40.97,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-02.smt2,300.04,110.77
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0512DC0256/RF-04.smt2,0.05,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__005.smt2.slack.smt2,5.68,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RC-05.smt2,0.09,0.02
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-08.smt2,300.05,47.89
./QF_LIA/dillig/15-2.smt2,1.77,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-012/RC-04.smt2,0.06,0.04
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__005.smt2,0.27,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-15.smt2,1.51,143.87
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__004.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-03.smt2,300.05,35.49
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__010.smt2,2.15,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RC-04.smt2,300.01,0.45
./QF_LIA/rings_preprocessed/ring_2exp14_9vars_8ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-13.smt2,1.53,161.84
./QF_LIA/rings/ring_2exp6_9vars_4ite_unsat.smt2,88.38,300
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__001.smt2,0.05,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0032/RC-07.smt2,0.03,0.01
./QF_LIA/tropical-matrix/constraint-1270998.smt2,13.38,22.37
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__007.smt2,27.60,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7440_2400_100.smt2,54.15,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6660_2400_100.smt2,98.66,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00020/RC-03.smt2,0.13,0.34
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__004.smt2,0.14,103.25
./QF_LIA/20220307-SMPT/MAPK-PT-00008/RC-09.smt2,0.10,0.15
./QF_LIA/tropical-matrix/constraint-413904.smt2,18.66,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RF-01.smt2,0.22,0.29
./QF_LIA/slacks/45-20.slack.smt2,300.01,300
./QF_LIA/dillig/35-15.smt2,300.02,300
./QF_LIA/20220307-SMPT/FMS-PT-50000/RF-15.smt2,1.85,0.06
./QF_LIA/rings_preprocessed/ring_2exp10_9vars_6ite_unsat.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__033.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-15.smt2,300.01,1.59
./QF_LIA/convert/convert-jpg2gif-query-1146.smt2,7.81,33.56
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RF-05.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RF-03.smt2,0.07,0.06
./QF_LIA/convert/convert-jpg2gif-query-1476.smt2,300.07,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0032/RC-10.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RF-00.smt2,0.05,0.02
./QF_LIA/arctic-matrix/constraint-365451.smt2,140.21,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__015.smt2,292.26,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22700_2600_100.smt2,300.09,300
./QF_LIA/tropical-matrix/constraint-1072007.smt2,7.16,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6000_2400_100.smt2,220.00,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RF-14.smt2,0.04,0.02
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-30/c30_problem__003.smt2.slack.smt2,108.38,300
./QF_LIA/convert/convert-jpg2gif-query-1549.smt2,300.10,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage11.smt2,300.07,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N010/RC-06.smt2,300.04,65.55
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-03.smt2,84.19,8.75
./QF_LIA/rings/ring_2exp6_7vars_1ite_unsat.smt2,29.29,300
./QF_LIA/20220307-SMPT/BART-PT-050/RF-02.smt2,300.26,0.00
./QF_LIA/20220307-SMPT/FMS-PT-00010/RC-09.smt2,0.51,0.03
./QF_LIA/convert/convert-jpg2gif-query-1184.smt2,45.33,94.99
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage22.smt2,300.29,300
./QF_LIA/20220307-SMPT/BART-PT-050/RF-01.smt2,300.26,300
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-02.smt2,0.15,0.30
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-01.smt2,0.28,0.35
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-12.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00010/RF-01.smt2,0.12,0.33
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-04.smt2,0.05,0.03
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RC-04.smt2,0.08,0.02
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-14.smt2,0.04,0.03
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RF-00.smt2,0.03,0.00
./QF_LIA/convert/convert-jpg2gif-query-1450.smt2,51.26,177.39
./QF_LIA/20220307-SMPT/ERK-PT-000100/RF-05.smt2,0.04,0.02
./QF_LIA/convert/convert-jpg2gif-query-1358.smt2,69.20,206.90
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-13.smt2,0.10,1.33
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__014.smt2,300.01,300
./QF_LIA/tropical-matrix/constraint-178902.smt2,0.87,300
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-07.smt2,42.33,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-02.smt2,300.02,10.77
./QF_LIA/rings/ring_2exp8_9vars_3ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/FMS-PT-10000/RF-10.smt2,0.42,0.06
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RC-10.smt2,300.01,1.73
./QF_LIA/dillig/20-30.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-11.smt2,300.03,10.97
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__024.smt2,4.84,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex23500_2600_100.smt2,300.05,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-06.smt2,300.04,26.65
./QF_LIA/20220307-SMPT/DatabaseWithMutex-PT-02/RC-07.smt2,0.05,0.07
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-09.smt2,1.04,0.42
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__019.smt2.slack.smt2,300.00,300
./QF_LIA/20220307-SMPT/MAPK-PT-00160/RF-12.smt2,0.14,0.27
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RC-09.smt2,0.22,0.20
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__003.smt2.slack.smt2,6.44,300
./QF_LIA/convert/convert-jpg2gif-query-1581.smt2,300.15,300
./QF_LIA/convert/convert-jpg2gif-query-1416.smt2,105.34,187.94
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-100/c100_problem__005.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem__021.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-09.smt2,300.05,70.28
./QF_LIA/dillig/10-29.smt2,0.09,0.11
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__006.smt2,0.08,1.46
./QF_LIA/20220307-SMPT/ERK-PT-000100/RC-02.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/BART-PT-050/RF-09.smt2,300.11,300
./QF_LIA/dillig/25-26.smt2,300.02,300
./QF_LIA/20220307-SMPT/MAPK-PT-01280/RF-03.smt2,0.22,0.35
./QF_LIA/convert/convert-jpg2gif-query-1475.smt2,300.15,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8520_2400_100.smt2,38.84,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-10.smt2,0.42,0.32
./QF_LIA/dillig/20-8.smt2,15.47,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-09.smt2,0.15,0.41
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RC-01.smt2,300.01,0.44
./QF_LIA/rings_preprocessed/ring_2exp14_7vars_3ite_unsat.smt2,280.33,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9680_2400_100.smt2,77.32,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RF-02.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RC-00.smt2,0.05,0.04
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__033.smt2,300.01,300
./QF_LIA/calypto/problem-004296.cvc.1.smt2,0.05,0.30
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-13.smt2,7.92,0.42
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N010/RF-06.smt2,300.02,8.16
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-06.smt2,0.36,0.05
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-04.smt2,2.61,124.70
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-10/c10_problem__004.smt2.slack.smt2,12.82,300
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RF-14.smt2,0.14,0.33
./QF_LIA/20220307-SMPT/FMS-PT-00200/RC-02.smt2,0.12,0.04
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-03.smt2,300.01,1.23
./QF_LIA/slacks/15-7.slack.smt2,1.30,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex9640_2400_100.smt2,88.97,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-08.smt2,0.03,0.02
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-00.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RF-01.smt2,300.05,54.86
./QF_LIA/20220307-SMPT/Kanban-PT-10000/RF-00.smt2,0.06,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-13.smt2,300.05,26.38
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-11.smt2,105.25,0.30
./QF_LIA/rings/ring_2exp6_8vars_1ite_unsat.smt2,26.29,300
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_32.msat.smt2,300.01,300
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-14.smt2,0.03,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-13.smt2,300.06,26.73
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__025.smt2.slack.smt2,300.01,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-04/RC-07.smt2,0.05,0.03
./QF_LIA/dillig/30-16.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8020_2400_100.smt2,114.77,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__017.smt2.slack.smt2,300.01,300
./QF_LIA/dillig/25-6.smt2,283.78,300
./QF_LIA/rings/ring_2exp8_8vars_1ite_unsat.smt2,35.29,300
./QF_LIA/20220307-SMPT/FMS-PT-00100/RC-11.smt2,0.10,0.04
./QF_LIA/20220307-SMPT/BART-PT-040/RC-00.smt2,300.14,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__007.smt2,18.86,300
./QF_LIA/slacks/45-30.slack.smt2,300.01,300
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex25100_2600_100.smt2,238.60,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-02.smt2,300.01,300
./QF_LIA/20220307-SMPT/Kanban-PT-20000/RF-03.smt2,0.05,0.03
./QF_LIA/tropical-matrix/constraint-906586.smt2,8.62,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-03.smt2,300.01,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__017.smt2.slack.smt2,300.01,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__007.smt2,10.33,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0512/RF-05.smt2,0.06,0.02
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7980_2400_100.smt2,161.71,300
./QF_LIA/arctic-matrix/constraint-394244.smt2,1.56,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RC-11.smt2,2.63,33.81
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RF-07.smt2,300.01,1.12
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-00.smt2,0.06,0.02
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-13.smt2,0.05,0.03
./QF_LIA/20220307-SMPT/FMS-PT-20000/RF-13.smt2,0.53,0.05
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-15.smt2,0.24,0.41
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RC-00.smt2,0.05,0.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-12.smt2,300.01,2.13
./QF_LIA/slacks/45-14.slack.smt2,300.01,300
./QF_LIA/rings_preprocessed/ring_2exp16_7vars_6ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RF-05.smt2,0.03,0.00
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-04.smt2,0.03,0.00
./QF_LIA/20220307-SMPT/RwMutex-PT-r1000w0010/RF-15.smt2,5.95,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-05.smt2,300.06,82.19
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-06.smt2,300.02,1.45
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-12.smt2,0.06,0.27
./QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage14.smt2,300.23,300
./QF_LIA/rings/ring_2exp10_7vars_6ite_unsat.smt2,9.27,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-08.smt2,300.01,1.93
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RC-06.smt2,0.04,0.03
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RF-04.smt2,0.05,0.02
./QF_LIA/dillig/25-20.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-09.smt2,300.10,135.84
./QF_LIA/tropical-matrix/constraint-740637.smt2,84.12,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-08000/RF-09.smt2,3.68,0.35
./QF_LIA/slacks/35-6.slack.smt2,2.78,300
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-01.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/FMS-PT-20000/RC-11.smt2,0.89,0.10
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-09.smt2,300.01,1.17
./QF_LIA/20220307-SMPT/BART-PT-050/RC-14.smt2,300.15,300
./QF_LIA/rings_preprocessed/ring_2exp10_8vars_4ite_unsat.smt2,300.01,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000005/RF-11.smt2,0.05,0.13
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-13.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-06.smt2,0.04,0.02
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-05.smt2,300.03,26.38
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8300_2400_100.smt2,85.13,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-04.smt2,0.05,0.09
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-04.smt2,0.12,0.23
./QF_LIA/20220307-SMPT/FMS-PT-00500/RC-02.smt2,0.43,0.05
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RF-10.smt2,0.09,0.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RF-07.smt2,300.06,135.41
./QF_LIA/20220307-SMPT/BART-PT-010/RC-00.smt2,300.04,63.50
./QF_LIA/dillig/40-2.smt2,300.02,300
./QF_LIA/convert/convert-jpg2gif-query-1153.smt2,9.98,33.52
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6400_2400_100.smt2,104.67,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-15.smt2,0.05,0.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RF-09.smt2,300.01,0.44
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex15500_2600_100.smt2,300.07,300
./QF_LIA/convert/convert-jpg2gif-query-1590.smt2,300.10,300
./QF_LIA/20220307-SMPT/BART-PT-010/RF-01.smt2,300.02,56.96
./QF_LIA/20220307-SMPT/FMS-PT-00100/RF-02.smt2,0.33,0.04
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RF-08.smt2,0.34,5.97
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N010/RC-05.smt2,300.05,22.99
./QF_LIA/dillig/40-9.smt2,300.01,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-01.smt2,300.01,1.87
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0064/RC-03.smt2,0.05,0.01
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__006.smt2,212.47,300
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-05.smt2,0.15,0.43
./QF_LIA/tropical-matrix/constraint-479884.smt2,23.11,300
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-01.smt2,0.07,0.03
./QF_LIA/CIRC/multiplier_prime/MULTIPLIER_PRIME_15.msat.smt2,4.16,0.68
./QF_LIA/dillig/20-1.smt2,21.72,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RC-15.smt2,300.13,185.19
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-02.smt2,0.05,0.02
./QF_LIA/convert/convert-jpg2gif-query-1573.smt2,300.11,300
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-10.smt2,0.08,0.31
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__012.smt2,300.00,300
