./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-08.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/large/getoption_user/prp-46-50.smt2,timeout,300.05,timeout,300
./QF_LIA/rings_preprocessed/ring_2exp10_5vars_3ite_unsat.smt2,unsat,12.56,unsat,93.59
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-15.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/getoption_group/prp-11-46.smt2,sat,25.17,timeout,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-06.smt2,unsat,0.02,unsat,0.11
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RF-01.smt2,sat,0.07,sat,1.09
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem_2__005.smt2.slack.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/BART-PT-040/RF-07.smt2,sat,0.71,sat,5.00
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N200/RC-03.smt2,sat,0.01,sat,0.03
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage6.smt2,timeout,300.04,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RF-02.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RF-02.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RC-02.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RF-09.smt2,sat,0.02,sat,0.07
./QF_LIA/nec-smt/large/checkpass_pwd/prp-16-44.smt2,sat,14.58,timeout,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RF-00.smt2,sat,0.01,sat,0.03
./QF_LIA/nec-smt/large/checkpass_pwd/prp-46-47.smt2,sat,69.59,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N050/RC-03.smt2,sat,0.01,sat,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__004.smt2.slack.smt2,sat,0.02,sat,0.11
./QF_LIA/pb2010/normalized-j9012_2-unsat.smt2,unsat,0.83,unsat,10.65
./QF_LIA/slacks/35-16.slack.smt2,sat,0.06,sat,3.45
./QF_LIA/pb2010/normalized-j12010_10-sat.smt2,sat,8.12,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-33-40.smt2,sat,10.56,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-00200/RF-00.smt2,sat,0.02,sat,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RF-02.smt2,sat,0.02,sat,0.04
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-05.smt2,sat,0.08,sat,1.10
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-11.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-13.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-08.smt2,timeout,300.71,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-61-49.smt2,unsat,217.95,timeout,300
./QF_LIA/nec-smt/large/int_from_list/prp-0-47.smt2,sat,236.89,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RC-13.smt2,sat,0.05,sat,0.34
./QF_LIA/mathsat/FISCHER6-10-fair.smt2,unsat,0.32,unsat,0.62
./QF_LIA/nec-smt/large/checkpass_pwd/prp-7-46.smt2,sat,129.95,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-38.smt2,sat,15.85,timeout,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex2460_2400_100.smt2,unsat,0.16,unsat,1.08
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/trex01-1-O0.smt2,sat,0.14,sat,3.10
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RF-06.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RF-09.smt2,sat,0.01,sat,0.01
./QF_LIA/rings_preprocessed/ring_2exp12_8vars_4ite_unsat.smt2,timeout,300.01,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/15-vars/v15_problem__011.smt2.slack.smt2,sat,0.02,sat,0.31
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-03.smt2,sat,0.62,sat,5.82
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem__014.smt2.slack.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/CircularTrains-PT-048/RF-14.smt2,sat,0.02,sat,0.12
./QF_LIA/nec-smt/med/checkpass_pwd/prp-8-27.smt2,sat,0.87,sat,70.00
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-12.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/med/int_from_list/prp-19-29.smt2,unsat,0.80,unsat,19.01
./QF_LIA/nec-smt/med/checkpass_pwd/prp-13-32.smt2,sat,1.94,sat,246.23
./QF_LIA/convert/convert-jpg2gif-query-1607.smt2,sat,0.25,sat,182.63
./QF_LIA/nec-smt/large/checkpass/prp-18-47.smt2,timeout,300.02,timeout,300
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RC-01.smt2,sat,0.23,sat,4.43
./QF_LIA/rings/ring_2exp4_5vars_0ite_unsat.smt2,unsat,0.02,unsat,0.08
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00002/RF-09.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/checkpass_pwd/prp-41-43.smt2,unsat,63.78,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N200/RF-07.smt2,sat,0.02,sat,0.08
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage15.smt2,timeout,300.04,timeout,300
./QF_LIA/rings/ring_2exp4_7vars_3ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-03.smt2,timeout,300.83,timeout,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-01.smt2,sat,0.02,sat,0.11
./QF_LIA/rings/ring_2exp12_3vars_1ite_unsat.smt2,unsat,0.03,unsat,0.09
./QF_LIA/20220307-SMPT/FMS-PT-20000/RC-01.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00002/RC-08.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-02.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/checkpass/prp-32-47.smt2,timeout,300.01,timeout,300
./QF_LIA/nec-smt/large/getoption_group/prp-59-48.smt2,unsat,32.71,timeout,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-020/RF-05.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-13.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-11.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/large/getoption_group/prp-72-50.smt2,unsat,100.19,timeout,300
./QF_LIA/prime-cone/prime_cone_sat_10.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N010/RC-14.smt2,sat,0.02,sat,0.09
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RC-09.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/FMS-PT-00200/RC-10.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-06.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-07.smt2,unsat,0.01,unsat,0.04
./QF_LIA/pb2010/normalized-j9035_5-sat.smt2,sat,5.48,timeout,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-06/RF-00.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-14.smt2,sat,0.13,sat,2.09
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RC-07.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0256DC0128/RC-03.smt2,unsat,0.01,unsat,0.01
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__028.smt2,sat,8.11,sat,0.56
./QF_LIA/nec-smt/large/getoption_group/prp-27-47.smt2,unsat,75.08,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-00005/RC-04.smt2,sat,0.02,sat,0.02
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-10.smt2,unsat,0.01,unsat,0.03
./QF_LIA/nec-smt/large/handler_sigchld/prp-14-46.smt2,unsat,3.45,timeout,300
./QF_LIA/20220307-SMPT/BART-PT-020/RC-09.smt2,sat,0.46,sat,2.15
./QF_LIA/nec-smt/large/int_from_list/prp-27-41.smt2,unsat,3.51,timeout,300
./QF_LIA/arctic-matrix/constraint-1389427.smt2,timeout,300.06,timeout,300
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-12.smt2,sat,0.03,sat,0.34
./QF_LIA/nec-smt/large/checkpass_pwd/prp-5-41.smt2,sat,27.14,timeout,300
./QF_LIA/nec-smt/large/user_is_in_group/prp-9-47.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-05120/RF-05.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RC-15.smt2,sat,0.01,sat,0.02
./QF_LIA/slacks/45-22.slack.smt2,sat,0.58,sat,16.65
./QF_LIA/20220307-SMPT/SwimmingPool-PT-10/RF-09.smt2,sat,0.01,sat,0.01
./QF_LIA/arctic-matrix/constraint-1657774.smt2,timeout,300.05,timeout,300
./QF_LIA/nec-smt/large/checkpass/prp-2-47.smt2,timeout,300.02,timeout,300
./QF_LIA/20220307-SMPT/FamilyReunion-PT-L00400M0040C020P020G001/RC-02.smt2,sat,84.29,sat,38.56
./QF_LIA/convert/convert-jpg2gif-query-1242.smt2,unsat,0.03,unsat,0.68
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem_2__020.smt2.slack.smt2,sat,0.18,timeout,300
./QF_LIA/convert/convert-jpg2gif-query-1584.smt2,sat,0.22,sat,143.22
./QF_LIA/nec-smt/large/checkpass_pwd/prp-31-42.smt2,unsat,224.16,timeout,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0064DC0016/RC-07.smt2,sat,0.01,sat,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24600_2600_100.smt2,sat,0.56,sat,2.25
./QF_LIA/20220307-SMPT/Referendum-PT-020/RF-08.smt2,sat,0.02,sat,0.04
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RC-04.smt2,sat,0.11,sat,0.69
./QF_LIA/nec-smt/large/getoption_user/prp-5-46.smt2,sat,41.62,timeout,300
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-02.smt2,sat,0.02,sat,0.12
./QF_LIA/convert/convert-jpg2gif-query-1616.smt2,sat,0.20,timeout,300
./QF_LIA/rings/ring_2exp12_4vars_0ite_unsat.smt2,unsat,0.02,unsat,0.06
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__032.smt2,sat,0.03,sat,1.30
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__024.smt2,sat,0.07,sat,0.30
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-12.smt2,sat,0.02,sat,0.02
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RC-14.smt2,unsat,0.02,unsat,0.20
./QF_LIA/nec-smt/large/checkpass_pwd/prp-31-43.smt2,sat,11.77,timeout,300
./QF_LIA/nec-smt/large/checkpass_pwd/prp-27-37.smt2,sat,8.61,timeout,300
./QF_LIA/nec-smt/med/int_from_list/prp-18-24.smt2,unsat,0.75,unsat,3.88
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RC-12.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-12.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/getoption_directories/prp-12-47.smt2,timeout,300.02,timeout,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RC-09.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/large/getoption_group/prp-41-50.smt2,unsat,156.52,timeout,300
./QF_LIA/nec-smt/large/int_from_list/prp-53-49.smt2,unsat,29.73,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-10000/RC-03.smt2,sat,0.01,sat,0.02
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/insertion_sort-1-O0.smt2,unsat,0.27,unsat,83.46
./QF_LIA/nec-smt/large/checkpass_pwd/prp-22-47.smt2,sat,9.22,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem_2__035.smt2,sat,1.31,sat,0.35
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N010/RC-03.smt2,sat,0.32,sat,2.24
./QF_LIA/nec-smt/large/checkpass/prp-58-49.smt2,timeout,300.01,timeout,300
./QF_LIA/nec-smt/med/checkpass_pwd/prp-30-33.smt2,sat,3.32,timeout,300
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RF-12.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-03.smt2,unsat,0.02,unsat,0.03
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-00.smt2,sat,0.01,sat,0.01
./QF_LIA/nec-smt/large/checkpass_pwd/prp-4-39.smt2,sat,5.18,timeout,300
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex7480_2400_100.smt2,sat,0.40,sat,1.63
./QF_LIA/nec-smt/large/checkpass_pwd/prp-33-44.smt2,sat,21.24,timeout,300
./QF_LIA/rings/ring_2exp6_7vars_5ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-200/RF-13.smt2,sat,0.02,sat,0.06
./QF_LIA/20220307-SMPT/FMS-PT-00050/RC-04.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-03.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/large/checkpass/prp-40-50.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-00.smt2,unsat,0.01,unsat,0.03
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_02_010.smt2.slack.smt2,timeout,300.00,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-40/c40_problem__006.smt2.slack.smt2,sat,0.06,timeout,300
./QF_LIA/20220307-SMPT/HouseConstruction-PT-16000/RF-07.smt2,sat,0.01,sat,0.03
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-02.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-12.smt2,sat,0.08,sat,2.38
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-02.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/FMS-PT-10000/RF-13.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/BART-PT-010/RF-14.smt2,sat,0.25,sat,1.23
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-08.smt2,sat,0.02,sat,0.03
./QF_LIA/rings_preprocessed/ring_2exp16_8vars_2ite_unsat.smt2,unsat,0.84,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RC-08.smt2,sat,0.05,sat,0.26
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-02.smt2,sat,0.01,sat,0.01
./QF_LIA/slacks/15-18.slack.smt2,sat,0.19,sat,0.05
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-08.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-01.smt2,sat,0.06,sat,0.35
./QF_LIA/20220307-SMPT/Referendum-PT-010/RC-01.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/SwimmingPool-PT-03/RF-13.smt2,sat,0.02,sat,0.01
./QF_LIA/rings/ring_2exp8_5vars_3ite_unsat.smt2,timeout,300.00,unsat,156.23
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RC-06.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-08.smt2,sat,0.30,sat,2.10
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-00.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RF-08.smt2,unsat,0.01,unsat,0.01
./QF_LIA/nec-smt/med/config_read_line/prp-2-46.smt2,unsat,0.85,unsat,12.38
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-05.smt2,sat,0.02,sat,0.11
./QF_LIA/rings/ring_2exp12_9vars_8ite_unsat.smt2,timeout,300.01,timeout,300
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-13.smt2,unsat,0.01,unsat,0.01
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex7500_2600_100.smt2,unsat,0.20,unsat,1.34
./QF_LIA/nec-smt/small/int_from_list/prp-5-20.smt2,unsat,0.02,unsat,0.53
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-03.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Kanban-PT-00020/RF-11.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00100/RC-10.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/Eratosthenes-PT-050/RF-00.smt2,sat,0.02,sat,0.02
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-00.smt2,unsat,0.07,unsat,0.77
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N350/RC-14.smt2,sat,0.02,sat,0.03
./QF_LIA/rings/ring_2exp6_6vars_2ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/convert/convert-jpg2gif-query-1141.smt2,unsat,0.07,unsat,1.82
./QF_LIA/20220307-SMPT/Kanban-PT-50000/RF-02.smt2,sat,0.01,sat,0.01
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/42.lp.smt2,sat,0.09,sat,0.21
./QF_LIA/2019-cmodelsdiff/randomNontight/n40-sat-b4.lp.smt2,sat,0.21,sat,0.68
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__017.smt2.slack.smt2,sat,0.04,sat,4.32
./QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-03.smt2,unsat,216.21,timeout,300
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RF-12.smt2,sat,0.14,sat,0.80
./QF_LIA/slacks/10-13.slack.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-06.smt2,sat,0.44,sat,10.39
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-50.smt2,sat,113.28,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/40-vars/v40_problem__022.smt2.slack.smt2,sat,0.28,sat,7.93
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex20100_2600_100.smt2,sat,0.47,sat,1.73
./QF_LIA/2019-cmodelsdiff/labyrinth/0206-labyrinth-20-0.smt2,timeout,300.09,timeout,300
./QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage16.smt2,timeout,300.05,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-00320/RC-06.smt2,sat,0.02,sat,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem__019.smt2.slack.smt2,sat,0.14,sat,1.04
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__016.smt2.slack.smt2,sat,0.19,sat,30.97
./QF_LIA/rings_preprocessed/ring_2exp6_9vars_2ite_unsat.smt2,unsat,0.05,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__003.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/ERK-PT-001000/RC-03.smt2,sat,0.01,sat,0.02
./QF_LIA/20220307-SMPT/BART-PT-020/RF-11.smt2,sat,0.48,sat,2.37
./QF_LIA/20220307-SMPT/Kanban-PT-00005/RC-05.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-10.smt2,sat,0.05,sat,0.34
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-01.smt2,unsat,15.96,unsat,29.38
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__025.smt2.slack.smt2,sat,0.36,sat,9.45
./QF_LIA/tropical-matrix/constraint-1268455.smt2,timeout,300.03,sat,7.87
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-04.smt2,sat,0.06,sat,2.13
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-02.smt2,unsat,0.02,unsat,0.17
./QF_LIA/convert/convert-jpg2gif-query-1486.smt2,sat,0.19,sat,52.44
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RF-00.smt2,unsat,0.02,unsat,0.11
./QF_LIA/mathsat/FISCHER4-4-fair.smt2,unsat,0.04,unsat,0.08
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__018.smt2,sat,0.14,sat,0.59
./QF_LIA/nec-smt/med/int_from_list/prp-14-36.smt2,unsat,7.97,unsat,285.73
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RF-04.smt2,unsat,0.01,unsat,0.01
./QF_LIA/dillig/35-10.smt2,sat,0.02,sat,0.41
./QF_LIA/convert/convert-jpg2gif-query-1238.smt2,unsat,0.03,unsat,0.56
./QF_LIA/rings_preprocessed/ring_2exp8_8vars_2ite_unsat.smt2,unsat,0.08,timeout,300
./QF_LIA/20220307-SMPT/FMS-PT-10000/RC-02.smt2,sat,0.01,sat,0.02
./QF_LIA/convert/convert-jpg2gif-query-1587.smt2,sat,0.25,timeout,300
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__012.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Eratosthenes-PT-020/RF-14.smt2,unsat,0.01,unsat,0.01
./QF_LIA/convert/convert-jpg2gif-query-1612.smt2,sat,0.23,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-02560/RF-06.smt2,sat,0.02,sat,0.03
./QF_LIA/nec-smt/large/mygetpwnam/prp-0-47.smt2,sat,1.27,sat,228.25
./QF_LIA/rings/ring_2exp16_3vars_1ite_unsat.smt2,unsat,0.03,unsat,0.09
./QF_LIA/rings/ring_2exp16_9vars_8ite_unsat.smt2,timeout,300.00,timeout,300
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RF-14.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-03.smt2,sat,0.02,sat,0.15
./QF_LIA/20220307-SMPT/HouseConstruction-PT-32000/RC-08.smt2,sat,0.02,sat,0.03
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem__016.smt2.slack.smt2,sat,0.06,sat,12.55
./QF_LIA/nec-smt/large/int_from_list/prp-43-48.smt2,sat,68.39,timeout,300
./QF_LIA/20220307-SMPT/Referendum-PT-010/RF-14.smt2,sat,0.01,sat,0.02
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/nested6-O0.smt2,unsat,0.14,unsat,5.24
./QF_LIA/nec-smt/large/bftpd_login/prp-67-46.smt2,unsat,45.22,timeout,300
./QF_LIA/nec-smt/large/getoption_user/prp-50-48.smt2,timeout,300.05,timeout,300
./QF_LIA/rings/ring_2exp6_8vars_0ite_unsat.smt2,unsat,0.03,unsat,0.19
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-04.smt2,unsat,0.01,unsat,0.02
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_012.smt2.slack.smt2,timeout,300.01,unsat,4.68
./QF_LIA/nec-smt/large/getoption_directories/prp-10-47.smt2,timeout,300.01,timeout,300
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem__010.smt2.slack.smt2,sat,0.04,sat,1.20
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RC-09.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC2048/RC-02.smt2,sat,0.01,sat,0.01
./QF_LIA/20220307-SMPT/SharedMemory-PT-000020/RC-07.smt2,unsat,0.57,unsat,3.70
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/15-vars/cut_lemma_01_011.smt2.slack.smt2,unsat,22.73,timeout,300
./QF_LIA/20220307-SMPT/ERK-PT-010000/RC-03.smt2,sat,0.01,sat,0.02
./QF_LIA/nec-smt/large/checkpass/prp-35-46.smt2,unsat,299.27,timeout,300
./QF_LIA/20220307-SMPT/SwimmingPool-PT-02/RC-12.smt2,unsat,0.01,unsat,0.01
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-02.smt2,unsat,0.01,unsat,0.01
./QF_LIA/arctic-matrix/constraint-1107622.smt2,sat,179.80,timeout,300
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RC-15.smt2,sat,0.02,sat,0.08
./QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/25_stack-O0.smt2,timeout,300.20,timeout,300
./QF_LIA/20220307-SMPT/MAPK-PT-00040/RC-01.smt2,sat,0.02,sat,0.03
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RC-13.smt2,sat,0.01,sat,0.03
./QF_LIA/nec-smt/large/bftpd_login/prp-63-48.smt2,unsat,61.75,timeout,300
./QF_LIA/20210219-Dartagnan/ReachSafety-Loops/benchmark51_polynomial-O0.smt2,unsat,1.81,unsat,39.16
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-02.smt2,sat,0.01,sat,0.00
./QF_LIA/nec-smt/med/int_from_list/prp-19-27.smt2,unsat,0.63,unsat,19.79
./QF_LIA/20220307-SMPT/SwimmingPool-PT-05/RC-07.smt2,sat,0.01,sat,0.01
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8360_2400_100.smt2,sat,0.40,sat,1.62
./QF_LIA/rings_preprocessed/ring_2exp12_5vars_4ite_unsat.smt2,unsat,16.68,unsat,76.67
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-07.smt2,sat,0.07,sat,2.28
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__003.smt2,sat,0.02,sat,0.06
./QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem__014.smt2,unsat,50.81,unsat,6.03
