./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0058.smt2,true,1,1,1,1,1,1,1,1,0.00737479,0.000613018,0.00856064,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0096.smt2,true,1,1,1,1,1,1,1,1,0.00756241,0.000569285,0.00577289,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0089.smt2,true,1,1,1,1,1,1,1,1,0.01917,0.000878073,0.00624703,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0094.smt2,true,1,1,1,1,1,1,1,1,0.0235225,0.000757374,0.0059427,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0076.smt2,true,1,1,1,1,1,1,1,1,0.007978,0.000835001,0.00644965,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0062.smt2,true,1,1,1,1,1,1,1,1,0.00639007,0.000455648,0.00557006,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0087.smt2,true,1,1,1,1,1,1,1,1,0.0189642,0.000866822,0.00666574,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0086.smt2,true,1,1,1,1,1,1,1,1,0.0194738,0.000809472,0.00613606,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0090.smt2,true,1,1,1,1,1,1,1,1,0.0179259,0.000956683,0.00643085,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0049.smt2,true,1,1,1,1,1,1,1,1,0.00471932,0.00064026,0.00722955,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0061.smt2,true,1,1,1,1,1,1,1,1,0.00595988,0.000520291,0.00594894,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0116.smt2,true,1,1,1,1,1,1,1,1,0.0166466,0.000705955,0.00564285,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0054.smt2,true,1,1,1,1,1,1,1,1,0.00404818,0.000522004,0.00588902,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0027.smt2,true,1,1,1,1,1,1,1,1,0.0119878,0.000680056,0.00660385,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0030.smt2,true,1,1,1,1,1,1,1,1,0.0114858,0.000482379,0.00577797,1,0,1,0,0,0,0,0
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0067.smt2,true,1,1,1,1,1,1,1,1,0.00701785,0.000707989,0.00673163,1,0,1,0,0,0,0,1
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0069.smt2,true,1,1,1,1,1,1,1,1,0.00487187,0.000624881,0.00654215,1,0,0,0,0,0,0,0
./QF_NRA/meti-tarski/polypaver/sqrt43-int/polypaver-sqrt43-int-chunk-0049.smt2,true,1,1,1,1,1,1,1,1,0.00879443,0.000994425,0.00669956,1,0,0,0,0,0,0,0
