./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0090.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0687.smt2,sat,0.01,sat,0.01
./QF_NRA/20200911-Pine/1599121977140456000.smt2,sat,0.01,sat,0.05
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0462.smt2,unsat,0.01,unsat,0.06
./QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_5.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/polypaver/sqrt-circles/1a/polypaver-sqrt-circles-1a-chunk-0010.smt2,sat,0.01,sat,0.00
./QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_global_1.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_4.smt2,unsat,0.52,unsat,4.90
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_12.smt2,sat,15.25,timeout,300
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_8.smt2,sat,0.32,sat,18.53
./QF_NRA/20200911-Pine/1599122160908580000.smt2,sat,0.01,sat,0.03
./QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_0.smt2,unsat,0.01,unsat,0.01
./QF_NRA/LassoRanker/Ultimate/Canberra.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,unsat,0.90,unsat,5.26
./QF_NRA/UltimateAutomizer/InVarSynth_TestSequentialComposition.bpl_Iteration3_0.smt2,unsat,0.02,unsat,0.10
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0050.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0015.smt2,sat,0.01,sat,0.02
./QF_NRA/kissing/kissing_4_14.smt2,sat,53.00,timeout,300
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0277.smt2,unsat,0.03,unsat,0.19
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0179.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_6.smt2,sat,0.02,sat,0.31
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0153.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0208.smt2,sat,0.27,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0583.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0639.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0010.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_10.smt2,timeout,300.00,timeout,300
./QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_JSC_SUMCracker_19b.smt2,unsat,0.01,unsat,0.15
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0541.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0133.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0037.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0284.smt2,unsat,0.01,unsat,0.07
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0022.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/polypaver/sqrt-circles/2a/polypaver-sqrt-circles-2a-chunk-0014.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0237.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0471.smt2,sat,0.02,sat,0.02
./QF_NRA/20200911-Pine/1599121979877230000.smt2,sat,0.02,sat,0.22
./QF_NRA/hycomp/ball_count_1d_plain.03.qfree_global_15.smt2,unsat,0.55,unsat,0.14
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.qfree_global_3.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0072.smt2,unsat,0.01,unsat,0.05
./QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_11.smt2,unsat,0.11,unsat,0.16
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0422.smt2,unsat,0.03,unsat,0.19
./QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_12.smt2,unsat,15.10,unsat,2.81
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0066.smt2,sat,0.01,sat,0.03
./QF_NRA/2019-ezsmt/reverseFolding/34-reverse_folding-0-0.smt2,sat,6.08,timeout,300
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0309.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0010.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0163.smt2,sat,0.01,sat,0.01
./QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-phaseTemplate.smt2,unsat,1.77,unsat,60.31
./QF_NRA/20200911-Pine/1599121977688943000.smt2,sat,0.04,sat,0.03
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0106.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_lemmas_global_9.smt2,unsat,0.04,unsat,0.12
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0129.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0222.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0239.smt2,sat,0.03,sat,0.08
./QF_NRA/UltimateAutomizer/InVarSynth_BugIsInductiveReturnGlobalVarRenaming.bpl_Iteration1_0.smt2,sat,0.22,timeout,300
./QF_NRA/20161105-Sturm-MBO/mbo_E12E15.smt2,unsat,75.90,unsat,1.71
./QF_NRA/meti-tarski/atan/problem/2/atan-problem-2-chunk-0071.smt2,unsat,0.01,unsat,0.02
./QF_NRA/LassoRanker/CooperatingT2/queue_100.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,sat,3.53,sat,3.15
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0125.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0456.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0070.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0120.smt2,unsat,0.01,unsat,0.03
./QF_NRA/LassoRanker/Ultimate/NonTerminationDifficult.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.01,unsat,1.04
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0207.smt2,sat,0.01,sat,0.05
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0059.smt2,unsat,0.01,unsat,0.00
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_lemmas_global_12.smt2,sat,0.14,sat,2.15
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_15.smt2,unsat,0.03,unsat,0.16
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0046.smt2,unsat,0.01,unsat,0.01
./QF_NRA/LassoRanker/SV-COMP/TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-lexTemplate.smt2,unsat,2.60,unsat,35.88
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_ISSAC10_ex2d.smt2,unsat,0.01,unsat,0.18
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0134.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0428.smt2,unsat,0.04,unsat,0.25
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0056.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0189.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0518.smt2,sat,0.01,sat,47.79
./QF_NRA/meti-tarski/polypaver/sqrt43-int/4vars/polypaver-sqrt43-int-4vars-chunk-0033.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/asin/8/vars4/asin-8-vars4-chunk-0013.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0477.smt2,sat,0.02,sat,0.14
./QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_linear_enc_lemmas_global_12.smt2,sat,5.04,sat,0.60
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0247.smt2,sat,0.01,sat,0.02
./QF_NRA/20161105-Sturm-MBO/mbo_E19E28.smt2,timeout,301.64,unsat,9.63
./QF_NRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_3-pieceTemplate.smt2,timeout,300.05,sat,59.99
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0724.smt2,sat,0.01,sat,0.02
./QF_NRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_4-phaseTemplate.smt2,timeout,300.64,sat,125.85
./QF_NRA/zankl/gen-04.smt2,sat,0.01,sat,0.01
./QF_NRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_4-pieceTemplate.smt2,timeout,300.45,timeout,300
./QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_2.smt2,sat,0.02,sat,0.23
./QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_4.smt2,timeout,300.01,timeout,300
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0153.smt2,sat,0.01,sat,0.08
./QF_NRA/2019-ezsmt/reverseFolding/44-reverse_folding-0-0.smt2,sat,18.62,timeout,300
./QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_global_8.smt2,timeout,300.00,timeout,300
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0048.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0058.smt2,unsat,0.01,unsat,0.05
./QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0197.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0232.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.02.seq_lazy_global_8.smt2,sat,0.53,sat,0.32
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0477.smt2,unsat,0.01,unsat,0.04
./QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_2-nestedTemplate.smt2,unsat,3.13,unsat,36.03
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0121.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0076.smt2,sat,0.01,sat,0.07
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0178.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0632.smt2,unsat,0.01,unsat,0.09
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0480.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0104.smt2,sat,0.01,sat,0.05
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_global_12.smt2,timeout,300.01,timeout,300
./QF_NRA/LassoRanker/CooperatingT2/firewire.t2.c_Iteration1_Lasso_6-nestedTemplate.smt2,sat,3.29,timeout,300
./QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0015.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0082.smt2,unsat,0.01,unsat,0.13
./QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_global_4.smt2,unsat,0.04,unsat,0.19
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0023a.smt2,sat,0.01,sat,3.90
./QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0043.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0594.smt2,unsat,0.01,unsat,0.07
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0022.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0034.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0070.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/log/fun-ineq/log-fun-ineq-g-chunk-0036.smt2,unsat,0.01,unsat,0.00
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0492.smt2,sat,0.01,sat,8.88
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0364.smt2,unsat,0.01,unsat,0.10
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0035.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_0.smt2,unsat,0.01,unsat,0.03
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0095.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0434.smt2,sat,0.01,sat,0.02
./QF_NRA/20200911-Pine/1599122159037804000.smt2,sat,0.01,sat,0.06
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0331.smt2,sat,0.01,sat,0.09
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0308.smt2,unsat,0.01,unsat,0.06
./QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_global_14.smt2,sat,5.31,sat,1.65
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0192.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0030.smt2,unsat,0.01,unsat,0.02
./QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0016a.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0182.smt2,sat,0.02,sat,0.03
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0045.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0405.smt2,sat,0.02,sat,0.05
./QF_NRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,timeout,300.15,timeout,300
./QF_NRA/20161105-Sturm-MBO/mbo_E20E27.smt2,unsat,16.84,unsat,0.11
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0130.smt2,unsat,0.01,unsat,0.06
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0111.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0328.smt2,sat,0.01,sat,0.06
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_6.smt2,unsat,0.03,unsat,0.09
./QF_NRA/UltimateAutomizer/InVarSynth_DivisibilityInterpolantRequired02-ForwardSuccess.bpl_Iteration1_0.smt2,timeout,300.00,timeout,300
./QF_NRA/20200911-Pine/1599121863598340000.smt2,sat,0.02,sat,0.04
./QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC10_ex1f.smt2,unsat,0.02,unsat,0.67
./QF_NRA/hycomp/etcs_braking_2.01.redlog_global_12.smt2,unsat,15.12,unsat,0.77
./QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_linear_enc_global_14.smt2,timeout,300.01,timeout,300
./QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0039.smt2,unsat,0.01,unsat,0.01
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema4_2b.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0257.smt2,unsat,0.01,unsat,0.06
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0230.smt2,sat,0.01,sat,0.01
./QF_NRA/20161105-Sturm-MBO/mbo_E7E26.smt2,unsat,0.03,unsat,0.18
./QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0136.smt2,unsat,0.02,unsat,0.50
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0084.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0324.smt2,unsat,0.01,unsat,0.05
./QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_lemmas_global_11.smt2,timeout,300.00,timeout,300
./QF_NRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0035.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0444.smt2,sat,0.06,sat,0.07
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0336.smt2,sat,0.01,sat,0.05
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0141.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_1d_plain.04.redlog_global_15.smt2,unsat,0.65,unsat,0.20
./QF_NRA/LassoRanker/Ultimate/Madrid.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.00,unsat,1.20
./QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0038.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_4.smt2,unsat,0.09,unsat,0.35
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0450.smt2,unsat,0.01,unsat,0.03
./QF_NRA/20161105-Sturm-MBO/mbo_E22E25.smt2,unsat,23.77,unsat,0.43
./QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_4.smt2,unsat,0.04,unsat,0.05
./QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_0.smt2,unsat,0.01,unsat,0.04
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_4b.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/problem/sqrt-problem-Melquiond2-chunk-0054.smt2,sat,0.01,sat,0.22
./QF_NRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,timeout,300.02,timeout,300
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0511.smt2,sat,0.01,sat,0.09
./QF_NRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0047.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0180.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0034.smt2,sat,0.01,sat,0.02
./QF_NRA/zankl/matrix-1-all-14.smt2,sat,0.01,sat,0.21
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0154.smt2,unsat,0.13,unsat,0.14
./QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_affineTemplate.smt2,unsat,1.81,unsat,16.77
./QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0072.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_0.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0205.smt2,sat,0.01,sat,0.03
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0213.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_14.smt2,sat,15.24,timeout,300
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0086.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_1d_plain.02.redlog_global_10.smt2,sat,15.15,sat,2.23
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0080.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0123.smt2,sat,0.01,sat,0.06
./QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0025.smt2,sat,0.01,sat,0.36
./QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0074.smt2,unsat,0.01,unsat,0.06
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0105.smt2,sat,0.02,sat,0.07
./QF_NRA/LassoRanker/Ultimate/MenloPark.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,timeout,300.00,unsat,43.77
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0375.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0303.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0042.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0078.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0560.smt2,unsat,0.01,unsat,0.05
./QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_15.smt2,unsat,0.49,unsat,0.20
./QF_NRA/20200911-Pine/1599122164022027000.smt2,sat,0.01,sat,0.03
./QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_1.smt2,unsat,0.01,unsat,0.02
./QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_2-pieceTemplate.smt2,timeout,300.05,unsat,133.01
./QF_NRA/20211101-Geogebra/IsoRightTriangle-Bottema1_14b.smt2,sat,0.01,sat,0.01
./QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0099.smt2,sat,0.01,sat,0.04
./QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_global_1.smt2,unsat,0.01,unsat,0.01
./QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_2.smt2,unsat,0.02,unsat,0.03
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0097.smt2,unsat,0.01,unsat,0.02
./QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0315.smt2,sat,0.01,sat,0.07
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0360.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_linear_enc_global_15.smt2,unsat,5.40,unsat,0.44
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0180.smt2,unsat,0.20,unsat,0.39
./QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0291.smt2,unsat,0.01,unsat,0.08
./QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0252.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0060.smt2,unsat,0.01,unsat,0.01
./QF_NRA/meti-tarski/Nichols-Plot/Inverted-Pendulum/Nichols-Plot-Inverted-Pendulum-Fails-1-6-chunk-0028.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0075.smt2,sat,0.01,sat,0.02
./QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0334.smt2,sat,0.01,sat,0.02
./QF_NRA/hycomp/ball_count_2d_hill_simple.10.redlog_global_15.smt2,unsat,0.02,unsat,0.18
./QF_NRA/2019-ezsmt/reverseFolding/36-reverse_folding-0-0.smt2,sat,13.43,timeout,300
./QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0557.smt2,unsat,0.01,unsat,0.04
./QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0177.smt2,unsat,0.12,unsat,0.16
./QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0400.smt2,sat,0.01,sat,0.02
./QF_NRA/20200911-Pine/1599121977963106000.smt2,sat,0.02,sat,0.05
./QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0086.smt2,sat,0.01,sat,0.04
./QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0216.smt2,sat,0.03,sat,0.13
./QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_4.smt2,unsat,0.05,unsat,0.36
./QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0035.smt2,sat,0.01,sat,0.01
./QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_10.smt2,unsat,0.69,unsat,0.11
./QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_11.smt2,unsat,0.02,unsat,0.10
./QF_NRA/meti-tarski/polypaver/sqrt-circles/1a/polypaver-sqrt-circles-1a-chunk-0012.smt2,unsat,0.01,unsat,0.04
